Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Annual Return,Daily Volatility
2022-07-11,3485.0,3492.110107421875,3440.139892578125,3471.68994140625,3471.68994140625,25927600,-0.009941425884830934,0.05231815903396986,0.22890443370763547
2022-07-12,3457.14990234375,3489.3701171875,3425.590087890625,3487.050048828125,3487.050048828125,43011800,0.004424389182535515,0.05231815903396986,0.228739274413437
2022-07-13,3481.820068359375,3481.820068359375,3409.5400390625,3453.969970703125,3453.969970703125,30818000,-0.009486550999208365,0.05231815903396986,0.22887026366088195
2022-07-14,3449.340087890625,3454.260009765625,3372.1201171875,3396.610107421875,3396.610107421875,44508800,-0.01660693745683417,0.05231815903396986,0.22794620948480135
2022-07-15,3402.679931640625,3480.85009765625,3394.02001953125,3477.199951171875,3477.199951171875,42287500,0.02372655123821965,0.05231815903396986,0.22910502863836826
2022-07-18,3480.360107421875,3532.610107421875,3480.360107421875,3511.860107421875,3511.860107421875,33832300,0.009967835251555979,0.05231815903396986,0.2286151013752513
2022-07-19,3498.429931640625,3593.780029296875,3473.639892578125,3587.43994140625,3587.43994140625,38039300,0.02152131112074951,0.05231815903396986,0.2295128955789307
2022-07-20,3583.860107421875,3605.320068359375,3546.4599609375,3585.239990234375,3585.239990234375,40305000,-0.0006132370737369497,0.05231815903396986,0.22915758854584387
2022-07-21,3581.719970703125,3611.10009765625,3554.68994140625,3596.510009765625,3596.510009765625,50380200,0.0031434491308663937,0.05231815903396986,0.2291825993011098
2022-07-22,3589.9599609375,3625.159912109375,3577.81005859375,3596.489990234375,3596.489990234375,37701200,-5.566377181076554e-06,0.05231815903396986,0.22901312043400543
2022-07-25,3592.330078125,3619.52001953125,3572.75,3604.159912109375,3604.159912109375,28368100,0.002132613157780572,0.05231815903396986,0.228816791646867
2022-07-26,3602.010009765625,3604.3701171875,3571.840087890625,3575.360107421875,3575.360107421875,26051200,-0.0079907122297036,0.05231815903396986,0.22891068547790341
2022-07-27,3583.389892578125,3617.5,3583.389892578125,3607.780029296875,3607.780029296875,28849600,0.00906759624232012,0.05231815903396986,0.22902264408404865
2022-07-28,3623.2900390625,3652.8701171875,3594.580078125,3652.199951171875,3652.199951171875,39513900,0.012312258927730912,0.05231815903396986,0.22926639138590885
2022-07-29,3662.699951171875,3720.159912109375,3662.699951171875,3708.10009765625,3708.10009765625,47393000,0.015305883366664608,0.05231815903396986,0.22980088687708825
2022-08-02,3701.6298828125,3701.6298828125,3664.280029296875,3684.6298828125,3684.6298828125,29913500,-0.006329444789957117,0.05231815903396986,0.22977587276037387
2022-08-03,3687.989990234375,3734.7900390625,3681.889892578125,3732.5400390625,3732.5400390625,29490700,0.01300270523058078,0.05231815903396986,0.23012538846477923
2022-08-04,3733.52001953125,3781.570068359375,3733.52001953125,3754.60009765625,3754.60009765625,31192400,0.005910200121869602,0.05231815903396986,0.23018250411006322
2022-08-05,3751.510009765625,3757.47998046875,3716.389892578125,3725.389892578125,3725.389892578125,29117700,-0.007779844542261327,0.05231815903396986,0.23030142171513268
2022-08-08,3737.31005859375,3778.989990234375,3737.31005859375,3757.219970703125,3757.219970703125,24556800,0.008544093113156626,0.05231815903396986,0.23045508375987311
2022-08-09,3752.260009765625,3755.320068359375,3711.550048828125,3715.3701171875,3715.3701171875,22617300,-0.011138515669018245,0.05231815903396986,0.2306585249859792
2022-08-10,3714.39990234375,3757.889892578125,3694.8798828125,3749.35009765625,3749.35009765625,25956200,0.00914578612546757,0.05231815903396986,0.23079855868651694
2022-08-11,3761.449951171875,3771.199951171875,3741.25,3757.050048828125,3757.050048828125,23953000,0.0020536762295653155,0.05231815903396986,0.2308083567714257
2022-08-12,3760.580078125,3784.18994140625,3756.18994140625,3776.81005859375,3776.81005859375,26900300,0.0052594481065773024,0.05231815903396986,0.23079557547080717
2022-08-15,3782.18994140625,3794.89990234375,3763.030029296875,3789.6201171875,3789.6201171875,21425200,0.0033917667012672847,0.05231815903396986,0.23082259206109645
2022-08-16,3796.0400390625,3819.1201171875,3786.590087890625,3805.219970703125,3805.219970703125,23982100,0.004116468942328311,0.05231815903396986,0.23086066148949896
2022-08-17,3806.929931640625,3813.0400390625,3751.570068359375,3756.06005859375,3756.06005859375,25845100,-0.01291907235005163,0.05231815903396986,0.23070773428323038
2022-08-18,3755.85009765625,3779.77001953125,3748.889892578125,3777.3798828125,3777.3798828125,21449800,0.005676113769792046,0.05231815903396986,0.2307115859957277
2022-08-19,3772.25,3772.25,3725.550048828125,3730.320068359375,3730.320068359375,31651600,-0.012458321882650059,0.05231815903396986,0.23091768167677762
2022-08-22,3724.139892578125,3724.139892578125,3643.719970703125,3658.219970703125,3658.219970703125,31457800,-0.01932812636315151,0.05231815903396986,0.23169538358951675
2022-08-23,3654.0400390625,3674.72998046875,3635.27001953125,3652.52001953125,3652.52001953125,29737400,-0.0015581214955697753,0.05231815903396986,0.2316952802041948
2022-08-24,3651.050048828125,3672.7900390625,3626.409912109375,3667.4599609375,3667.4599609375,22406900,0.004090310614688342,0.05231815903396986,0.23172808718951418
2022-08-25,3670.570068359375,3703.52001953125,3659.75,3674.5400390625,3674.5400390625,28976000,0.0019305127255404564,0.05231815903396986,0.23167507821481972
2022-08-26,3682.02001953125,3706.489990234375,3593.47998046875,3603.679931640625,3603.679931640625,32299200,-0.019284075467566275,0.05231815903396986,0.2324301302587687
2022-08-29,3600.47998046875,3600.47998046875,3537.239990234375,3570.510009765625,3570.510009765625,23779200,-0.00920445836040129,0.05231815903396986,0.23259307529828485
2022-08-30,3576.889892578125,3629.5,3545.919921875,3561.919921875,3561.919921875,30129900,-0.002405843385715367,0.05231815903396986,0.23246550644502287
2022-08-31,3571.969970703125,3583.050048828125,3517.25,3517.25,3517.25,41297400,-0.012540967471128761,0.05231815903396986,0.23276666997713763
2022-09-01,3514.489990234375,3514.489990234375,3448.489990234375,3456.699951171875,3456.699951171875,27771400,-0.01721516776689891,0.05231815903396986,0.23326785435837707
2022-09-02,3466.659912109375,3548.85009765625,3466.659912109375,3544.3798828125,3544.3798828125,29976900,0.02536521331881869,0.05231815903396986,0.23445262954158608
2022-09-05,3532.77001953125,3532.77001953125,3445.840087890625,3490.010009765625,3490.010009765625,26166800,-0.015339742026673542,0.05231815903396986,0.2348751944608652
2022-09-06,3490.159912109375,3521.10009765625,3471.889892578125,3500.139892578125,3500.139892578125,25364400,0.002902536893634844,0.05231815903396986,0.23465662130439102
2022-09-07,3495.02001953125,3510.89990234375,3462.860107421875,3502.090087890625,3502.090087890625,28569400,0.0005571763907594729,0.05231815903396986,0.23465871984585362
2022-09-08,3510.909912109375,3524.639892578125,3454.60009765625,3512.3798828125,3512.3798828125,34830400,0.002938186815197863,0.05231815903396986,0.23468291955724493
2022-09-09,3512.7099609375,3581.570068359375,3512.7099609375,3570.0400390625,3570.0400390625,36556400,0.016416264235014744,0.05231815903396986,0.23524121823324184
2022-09-12,3579.179931640625,3657.22998046875,3579.179931640625,3646.510009765625,3646.510009765625,36112400,0.021419919627345685,0.05231815903396986,0.2362607283676846
2022-09-13,3649.239990234375,3683.02001953125,3586.080078125,3586.179931640625,3586.179931640625,34987400,-0.01654460784789613,0.05231815903396986,0.23657835107539935
2022-09-14,3583.8798828125,3591.3701171875,3545.800048828125,3567.56005859375,3567.56005859375,29903900,-0.0051921190240883375,0.05231815903396986,0.23654221477517434
2022-09-15,3566.469970703125,3586.360107421875,3532.080078125,3541.7900390625,3541.7900390625,42869700,-0.00722342976936674,0.05231815903396986,0.23647158036578028
2022-09-16,3532.199951171875,3532.199951171875,3482.39990234375,3500.409912109375,3500.409912109375,64574500,-0.011683393565610212,0.05231815903396986,0.23583357622400086
2022-09-19,3499.780029296875,3520.110107421875,3451.510009765625,3499.489990234375,3499.489990234375,24090400,-0.00026280404241163513,0.05231815903396986,0.23542713774781637
2022-09-20,3500.419921875,3537.909912109375,3459.93994140625,3467.090087890625,3467.090087890625,35424200,-0.00925846407166897,0.05231815903396986,0.23520451624184407
2022-09-21,3461.300048828125,3494.409912109375,3425.699951171875,3491.8701171875,3491.8701171875,28274900,0.007147212408302739,0.05231815903396986,0.23505609821264417
2022-09-22,3476.22998046875,3494.3798828125,3427.06005859375,3427.139892578125,3427.139892578125,29846400,-0.018537409020674467,0.05231815903396986,0.23560158445220028
2022-09-23,3427.139892578125,3427.139892578125,3330.10009765625,3348.60009765625,3348.60009765625,37876000,-0.022917008754723467,0.05231815903396986,0.23663828517725663
2022-09-26,3343.199951171875,3377.610107421875,3325.199951171875,3342.56005859375,3342.56005859375,32215800,-0.0018037504886676547,0.05231815903396986,0.23532217090002194
2022-09-27,3349.93994140625,3396.080078125,3328.64990234375,3328.64990234375,3328.64990234375,38819300,-0.004161527693193334,0.05231815903396986,0.2352724560302445
2022-09-28,3322.590087890625,3339.550048828125,3259.330078125,3335.300048828125,3335.300048828125,43673200,0.001997850984476468,0.05231815903396986,0.23517716568806327
2022-09-29,3332.800048828125,3332.800048828125,3249.570068359375,3279.0400390625,3279.0400390625,40550100,-0.01686805053278262,0.05231815903396986,0.2357224257227402
2022-09-30,3282.0,3324.239990234375,3279.97998046875,3318.199951171875,3318.199951171875,39522200,0.011942492815845807,0.05231815903396986,0.2358899431054763
2022-10-03,3309.02001953125,3348.449951171875,3259.75,3342.169921875,3342.169921875,31500900,0.007223787311147367,0.05231815903396986,0.235337903227812
2022-10-04,3359.7099609375,3484.47998046875,3359.7099609375,3484.47998046875,3484.47998046875,37025400,0.04258013862859267,0.05231815903396986,0.23895020545055237
2022-10-05,3479.239990234375,3480.449951171875,3427.699951171875,3447.719970703125,3447.719970703125,30015000,-0.010549640110338654,0.05231815903396986,0.23815620737337867
2022-10-06,3455.280029296875,3476.669921875,3419.800048828125,3433.449951171875,3433.449951171875,26750600,-0.004138972901659321,0.05231815903396986,0.23811830904449852
2022-10-07,3419.31005859375,3434.1298828125,3373.64990234375,3375.4599609375,3375.4599609375,28227400,-0.016889714735635608,0.05231815903396986,0.23867676667403664
2022-10-10,3367.860107421875,3389.93994140625,3338.360107421875,3356.8798828125,3356.8798828125,24639400,-0.005504458159782066,0.05231815903396986,0.23869869609666527
2022-10-11,3352.5400390625,3356.409912109375,3310.409912109375,3340.35009765625,3340.35009765625,28872900,-0.004924151513696962,0.05231815903396986,0.23861503685455926
2022-10-12,3339.5,3365.85009765625,3315.5400390625,3331.530029296875,3331.530029296875,27895000,-0.002640462257403331,0.05231815903396986,0.23802608657680874
2022-10-13,3321.179931640625,3373.110107421875,3256.320068359375,3362.39990234375,3362.39990234375,35395100,0.0092659747249495,0.05231815903396986,0.23807031374869053
2022-10-14,3371.7099609375,3452.989990234375,3371.7099609375,3381.72998046875,3381.72998046875,34861200,0.0057488932567260065,0.05231815903396986,0.23806111978499925
2022-10-17,3382.1201171875,3456.81005859375,3369.550048828125,3441.639892578125,3441.639892578125,26488900,0.017715758636965617,0.05231815903396986,0.23873262483543864
2022-10-18,3449.949951171875,3511.06005859375,3449.949951171875,3463.830078125,3463.830078125,32665300,0.006447561697180415,0.05231815903396986,0.2388303779176096
2022-10-19,3466.7099609375,3498.199951171875,3458.169921875,3471.239990234375,3471.239990234375,23229200,0.0021392250607703556,0.05231815903396986,0.23882304076272823
2022-10-20,3467.570068359375,3501.580078125,3451.75,3492.85009765625,3492.85009765625,29617500,0.006225472016533118,0.05231815903396986,0.23876690105051745
2022-10-21,3477.27001953125,3488.010009765625,3422.929931640625,3476.6298828125,3476.6298828125,38820800,-0.004643833657400287,0.05231815903396986,0.23880046428921337
2022-10-24,3488.780029296875,3552.739990234375,3473.2099609375,3527.7900390625,3527.7900390625,31331300,0.014715445121990633,0.05231815903396986,0.23911907749056863
2022-10-25,3536.919921875,3585.580078125,3511.52001953125,3585.580078125,3585.580078125,29931100,0.016381371459923244,0.05231815903396986,0.23972134244733243
2022-10-26,3586.469970703125,3609.719970703125,3560.429931640625,3605.31005859375,3605.31005859375,31449100,0.005502590944522323,0.05231815903396986,0.23977028024742192
2022-10-27,3604.949951171875,3618.72998046875,3565.360107421875,3604.510009765625,3604.510009765625,38256800,-0.00022190846698966205,0.05231815903396986,0.23972856333043754
2022-10-28,3594.60009765625,3615.909912109375,3558.550048828125,3613.02001953125,3613.02001953125,29709100,0.002360933869671289,0.05231815903396986,0.2396257578539395
2022-10-31,3622.550048828125,3631.22998046875,3606.969970703125,3617.5400390625,3617.5400390625,29741100,0.0012510363924960188,0.05231815903396986,0.23959493342849958
2022-11-01,3628.60009765625,3680.239990234375,3628.60009765625,3651.02001953125,3651.02001953125,27274900,0.00925490253244754,0.05231815903396986,0.23976829609437855
2022-11-02,3653.419921875,3675.659912109375,3621.179931640625,3622.010009765625,3622.010009765625,29427000,-0.007945727388629753,0.05231815903396986,0.23980482408188067
2022-11-03,3596.070068359375,3597.580078125,3563.419921875,3593.179931640625,3593.179931640625,28571100,-0.007959690350735849,0.05231815903396986,0.23980021256245954
2022-11-04,3601.919921875,3711.2099609375,3601.919921875,3688.330078125,3688.330078125,50017600,0.026480763083002623,0.05231815903396986,0.24132365692718713
2022-11-07,3682.4599609375,3719.2099609375,3667.97998046875,3708.800048828125,3708.800048828125,34448100,0.005549929173782386,0.05231815903396986,0.24139702540482993
2022-11-08,3704.199951171875,3741.2900390625,3695.169921875,3739.280029296875,3739.280029296875,27401900,0.008218286256327145,0.05231815903396986,0.24155053050658717
2022-11-09,3735.469970703125,3739.64990234375,3708.510009765625,3728.030029296875,3728.030029296875,30769500,-0.003008600562637076,0.05231815903396986,0.24154956580906242
2022-11-10,3717.68994140625,3849.139892578125,3706.7900390625,3846.56005859375,3846.56005859375,44833600,0.0317942796504862,0.05231815903396986,0.24367816553290078
2022-11-11,3873.070068359375,3890.25,3859.5,3868.5,3868.5,38268800,0.005703782359314236,0.05231815903396986,0.24372134525899078
2022-11-14,3873.510009765625,3915.669921875,3872.2099609375,3887.510009765625,3887.510009765625,27377000,0.004914051897537908,0.05231815903396986,0.24374824036805365
2022-11-15,3896.2900390625,3932.22998046875,3889.25,3915.090087890625,3915.090087890625,31088400,0.007094535591089857,0.05231815903396986,0.24386260436291093
2022-11-16,3911.679931640625,3918.969970703125,3873.340087890625,3882.780029296875,3882.780029296875,29788000,-0.008252698627213007,0.05231815903396986,0.2439652795145764
2022-11-17,3890.169921875,3910.169921875,3842.8701171875,3878.419921875,3878.419921875,32444500,-0.0011229344410387254,0.05231815903396986,0.2438958834014218
2022-11-18,3889.56005859375,3940.93994140625,3889.56005859375,3924.840087890625,3924.840087890625,43431600,0.011968834461118183,0.05231815903396986,0.24417689709636659
2022-11-21,3915.659912109375,3921.949951171875,3896.7099609375,3909.280029296875,3909.280029296875,32334100,-0.003964507660263128,0.05231815903396986,0.2438896153911149
2022-11-22,3903.800048828125,3935.550048828125,3901.139892578125,3929.89990234375,3929.89990234375,32160400,0.005274596061767278,0.05231815903396986,0.2439471627742966
2022-11-23,3938.570068359375,3950.139892578125,3925.3701171875,3946.43994140625,3946.43994140625,28050200,0.004208768536988927,0.05231815903396986,0.24395134026876958
2022-11-24,3948.780029296875,3976.429931640625,3947.159912109375,3961.989990234375,3961.989990234375,21285500,0.003940272513708543,0.05231815903396986,0.23933328954018962
2022-11-25,3962.260009765625,3975.169921875,3951.639892578125,3962.409912109375,3962.409912109375,22532600,0.00010598761633295872,0.05231815903396986,0.2392830474618745
2022-11-28,3952.7099609375,3957.56005859375,3925.1298828125,3935.510009765625,3935.510009765625,26030300,-0.006788773231548362,0.05231815903396986,0.23911208483307783
2022-11-29,3941.550048828125,3953.97998046875,3924.56005859375,3934.43994140625,3934.43994140625,26485800,-0.0002719008099889564,0.05231815903396986,0.23738350415113765
2022-11-30,3945.7099609375,3972.68994140625,3943.4599609375,3964.719970703125,3964.719970703125,54927900,0.007696147291055722,0.05231815903396986,0.2369039741640781
2022-12-01,3970.679931640625,4004.18994140625,3968.889892578125,3984.5,3984.5,35844500,0.004989010432776553,0.05231815903396986,0.23685952945618052
2022-12-02,3974.159912109375,3996.570068359375,3940.52001953125,3977.89990234375,3977.89990234375,28794900,-0.0016564431311958394,0.05231815903396986,0.23645098539871823
2022-12-05,3973.449951171875,3977.72998046875,3950.31005859375,3956.530029296875,3956.530029296875,20318200,-0.005372149518967029,0.05231815903396986,0.23408032506872695
2022-12-06,3953.5,3963.510009765625,3924.64990234375,3939.18994140625,3939.18994140625,26961700,-0.004382650393710441,0.05231815903396986,0.23390811161285927
2022-12-07,3929.7099609375,3944.030029296875,3911.4599609375,3920.89990234375,3920.89990234375,25630500,-0.004643096508306632,0.05231815903396986,0.2338816871646847
2022-12-08,3926.169921875,3931.080078125,3903.929931640625,3921.27001953125,3921.27001953125,19982600,9.43959796777527e-05,0.05231815903396986,0.23387322034187835
2022-12-09,3926.590087890625,3946.5,3905.93994140625,3942.6201171875,3942.6201171875,26353100,0.0054446894883311,0.05231815903396986,0.2339110126341172
2022-12-12,3931.590087890625,3936.110107421875,3911.669921875,3921.820068359375,3921.820068359375,20949200,-0.005275691852088205,0.05231815903396986,0.23379064579516362
2022-12-13,3926.360107421875,4035.14990234375,3923.929931640625,3986.830078125,3986.830078125,33650300,0.016576489648292503,0.05231815903396986,0.23435595687052
2022-12-14,3980.7099609375,3980.7099609375,3955.14990234375,3975.260009765625,3975.260009765625,26716900,-0.0029020721055702525,0.05231815903396986,0.23414874308999703
2022-12-15,3950.02001953125,3950.02001953125,3831.2099609375,3835.699951171875,3835.699951171875,49103300,-0.035107152299700295,0.05231815903396986,0.23656158863067608
2022-12-16,3831.0,3837.77001953125,3783.93994140625,3804.02001953125,3804.02001953125,72865300,-0.008259230921059402,0.05231815903396986,0.23635011678369985
2022-12-19,3808.530029296875,3835.6298828125,3808.530029296875,3811.239990234375,3811.239990234375,22537800,0.001897984412819964,0.05231815903396986,0.23576335716912403
2022-12-20,3790.580078125,3816.89990234375,3767.260009765625,3802.489990234375,3802.489990234375,28095300,-0.0022958407296366223,0.05231815903396986,0.2355437045388144
2022-12-21,3810.8701171875,3874.360107421875,3810.8701171875,3872.14990234375,3872.14990234375,25091800,0.01831955173801303,0.05231815903396986,0.23598142845855144
2022-12-22,3870.97998046875,3889.699951171875,3817.489990234375,3823.2900390625,3823.2900390625,20223900,-0.012618277833633451,0.05231815903396986,0.23623933125329416
2022-12-23,3823.699951171875,3833.610107421875,3798.739990234375,3817.010009765625,3817.010009765625,14824600,-0.0016425720342198025,0.05231815903396986,0.23616772195764443
2022-12-27,3826.989990234375,3854.610107421875,3826.989990234375,3832.889892578125,3832.889892578125,12768100,0.0041602937303995,0.05231815903396986,0.23613622458188527
2022-12-28,3833.449951171875,3842.219970703125,3805.93994140625,3808.820068359375,3808.820068359375,13848100,-0.006279811028581328,0.05231815903396986,0.23615088319213604
2022-12-29,3803.239990234375,3851.389892578125,3793.25,3850.070068359375,3850.070068359375,17579300,0.01083012567137831,0.05231815903396986,0.2363317018616239
2022-12-30,3845.919921875,3845.919921875,3792.090087890625,3793.6201171875,3793.6201171875,16362700,-0.014662058136497791,0.05231815903396986,0.2366038321555413
2023-01-03,3852.070068359375,3921.3701171875,3852.070068359375,3882.2900390625,3882.2900390625,33158800,0.023373432008457762,0.05231815903396986,0.23772450148038374
2023-01-04,3891.0400390625,3975.5,3891.0400390625,3973.969970703125,3973.969970703125,39907300,0.023614910457015803,0.05231815903396986,0.2384540871349356
2023-01-05,3967.010009765625,3974.610107421875,3950.419921875,3959.47998046875,3959.47998046875,26926500,-0.0036462253970709346,0.05231815903396986,0.23844222350060018
2023-01-06,3959.9599609375,4017.85009765625,3951.929931640625,4017.830078125,4017.830078125,28231800,0.014736808354652187,0.05231815903396986,0.23842055328792122
2023-01-09,4027.510009765625,4080.550048828125,4025.159912109375,4068.6201171875,4068.6201171875,32735200,0.012641161541157686,0.05231815903396986,0.23855123309923948
2023-01-10,4052.6201171875,4063.2900390625,4042.419921875,4057.4599609375,4057.4599609375,26652000,-0.002742983106939656,0.05231815903396986,0.2384224901022309
2023-01-11,4062.3798828125,4107.81005859375,4062.3798828125,4099.759765625,4099.759765625,30655700,0.010425193370910302,0.05231815903396986,0.2386561739416786
2023-01-12,4104.14013671875,4144.3701171875,4104.14013671875,4126.68017578125,4126.68017578125,32437900,0.006566338443039443,0.05231815903396986,0.23853519655468267
2023-01-13,4129.10986328125,4160.97021484375,4129.10986328125,4150.7998046875,4150.7998046875,31280200,0.0058448020875967455,0.05231815903396986,0.23850352222065585
2023-01-16,4155.740234375,4162.509765625,4145.27001953125,4157.0,4157.0,20970800,0.0014937350882349154,0.05231815903396986,0.2382850678035443
2023-01-17,4153.93017578125,4193.2998046875,4142.2900390625,4174.330078125,4174.330078125,31147800,0.0041688905761365636,0.05231815903396986,0.23830882007621265
2023-01-18,4171.02978515625,4197.47021484375,4171.02978515625,4174.33984375,4174.33984375,29028600,2.3394472448146075e-06,0.05231815903396986,0.23819557915604903
2023-01-19,4156.10009765625,4158.56982421875,4092.570068359375,4094.280029296875,4094.280029296875,35793800,-0.019179036075127942,0.05231815903396986,0.2384111548616668
2023-01-20,4101.64013671875,4126.169921875,4100.169921875,4119.89990234375,4119.89990234375,36594000,0.006257479425821,0.05231815903396986,0.23483840644360293
2023-01-23,4121.97021484375,4157.1298828125,4121.97021484375,4150.81982421875,4150.81982421875,27753700,0.007505017745069509,0.05231815903396986,0.2348833150917387
2023-01-24,4154.259765625,4167.02001953125,4132.240234375,4153.02001953125,4153.02001953125,25722600,0.0005300628323259282,0.05231815903396986,0.23393625524946915
2023-01-25,4153.6298828125,4158.77001953125,4116.990234375,4148.10986328125,4148.10986328125,26034100,-0.0011823097955001582,0.05231815903396986,0.23389011966501605
2023-01-26,4156.509765625,4183.56005859375,4156.509765625,4173.97998046875,4173.97998046875,32650600,0.006236603667733265,0.05231815903396986,0.23368225365907225
2023-01-27,4177.259765625,4188.7099609375,4154.52978515625,4178.009765625,4178.009765625,27709100,0.000965453877380007,0.05231815903396986,0.23351032232633848
2023-01-30,4166.75,4166.75,4122.2099609375,4158.6298828125,4158.6298828125,25851600,-0.0046385441632880164,0.05231815903396986,0.23325543520279998
2023-01-31,4155.31005859375,4166.169921875,4124.580078125,4163.4501953125,4163.4501953125,43150700,0.0011591107253670074,0.05231815903396986,0.23325727292438317
2023-02-01,4168.81005859375,4187.60986328125,4159.009765625,4171.43994140625,4171.43994140625,42475000,0.001919020456338183,0.05231815903396986,0.2324626495940678
2023-02-02,4174.330078125,4245.080078125,4174.330078125,4241.1201171875,4241.1201171875,54602700,0.016704106198340618,0.05231815903396986,0.232666785581946
2023-02-03,4230.52978515625,4257.97998046875,4206.259765625,4257.97998046875,4257.97998046875,54878800,0.003975332651608765,0.05231815903396986,0.23255627716374475
2023-02-06,4246.4501953125,4246.4501953125,4186.66015625,4205.4501953125,4205.4501953125,32752100,-0.01233678537644678,0.05231815903396986,0.23288794297622767
2023-02-07,4206.39013671875,4218.490234375,4192.9501953125,4209.31005859375,4209.31005859375,35774200,0.0009178240383282965,0.05231815903396986,0.23219142562521458
2023-02-08,4220.85986328125,4248.3798828125,4208.39990234375,4209.14990234375,4209.14990234375,30189800,-3.804809999041758e-05,0.05231815903396986,0.23218459378804188
2023-02-09,4226.85009765625,4275.580078125,4226.85009765625,4250.14013671875,4250.14013671875,33410800,0.009738364117698906,0.05231815903396986,0.23216142204582219
2023-02-10,4242.35986328125,4242.35986328125,4172.9501953125,4197.93994140625,4197.93994140625,36749500,-0.01228199391862883,0.05231815903396986,0.2314455636434358
2023-02-13,4202.02978515625,4244.6201171875,4202.02978515625,4241.35986328125,4241.35986328125,25440700,0.010343149849936895,0.05231815903396986,0.2308606152253453
2023-02-14,4244.47021484375,4279.56982421875,4233.72998046875,4238.759765625,4238.759765625,27631800,-0.0006130339655353589,0.05231815903396986,0.23085527264425784
2023-02-15,4237.0,4283.6201171875,4234.39013671875,4280.0400390625,4280.0400390625,28253700,0.009738762213482799,0.05231815903396986,0.2309724311814512
2023-02-16,4295.990234375,4316.169921875,4269.43994140625,4297.240234375,4297.240234375,36448000,0.004018699627928557,0.05231815903396986,0.23079600481292872
2023-02-17,4283.0400390625,4288.080078125,4232.25,4274.919921875,4274.919921875,36870700,-0.005194103955709184,0.05231815903396986,0.22979952627191874
2023-02-20,4281.72021484375,4284.56005859375,4262.2099609375,4271.18017578125,4271.18017578125,21108200,-0.0008748107946100481,0.05231815903396986,0.22980254390857657
2023-02-21,4265.18017578125,4265.2900390625,4210.169921875,4250.39990234375,4250.39990234375,27995400,-0.0048652298854845455,0.05231815903396986,0.22983726014718306
2023-02-22,4245.75,4248.06005859375,4205.93017578125,4242.8798828125,4242.8798828125,34869900,-0.0017692498833117298,0.05231815903396986,0.22688542902934822
2023-02-23,4249.9501953125,4282.8798828125,4249.9501953125,4258.16015625,4258.16015625,32482100,0.003601391945927901,0.05231815903396986,0.22394343300959363
2023-02-24,4263.3798828125,4280.14013671875,4171.93017578125,4178.81982421875,4178.81982421875,45709600,-0.018632538260637488,0.05231815903396986,0.22442550555661242
2023-02-27,4191.83984375,4266.81982421875,4191.83984375,4248.009765625,4248.009765625,30105000,0.01655729232575509,0.05231815903396986,0.2212553145723177
2023-02-28,4238.4599609375,4268.66015625,4222.22998046875,4238.3798828125,4238.3798828125,58920200,-0.0022669163546715776,0.05231815903396986,0.22082843652371256
2023-03-01,4243.3798828125,4276.06005859375,4206.31982421875,4215.75,4215.75,36211100,-0.005339276666602943,0.05231815903396986,0.21988656372673293
2023-03-02,4204.7998046875,4241.39013671875,4178.64990234375,4240.58984375,4240.58984375,29375200,0.005892152938385742,0.05231815903396986,0.21409010495148562
2023-03-03,4256.81005859375,4298.77978515625,4256.81005859375,4294.7998046875,4294.7998046875,30523400,0.012783589768153858,0.05231815903396986,0.21401899390604162
2023-03-06,4306.64990234375,4324.27001953125,4295.68994140625,4313.77978515625,4313.77978515625,26310300,0.004419293408748581,0.05231815903396986,0.2140286475012304
2023-03-07,4306.25,4319.06005859375,4277.81982421875,4278.9599609375,4278.9599609375,30276900,-0.008071766745851305,0.05231815903396986,0.20110491648600118
2023-03-08,4272.3701171875,4298.9501953125,4264.22998046875,4288.4501953125,4288.4501953125,26861700,0.0022178834253268054,0.05231815903396986,0.19868378394843506
2023-03-09,4283.2998046875,4297.56005859375,4257.2001953125,4286.1201171875,4286.1201171875,28136700,-0.0005433380402894983,0.05231815903396986,0.19848307744963353
2023-03-10,4256.43017578125,4256.43017578125,4190.97998046875,4229.52978515625,4229.52978515625,49660500,-0.01320316054706927,0.05231815903396986,0.19846257265380507
2023-03-13,4228.31982421875,4229.22021484375,4071.93994140625,4096.5400390625,4096.5400390625,78069300,-0.031443151567458916,0.05231815903396986,0.20102331235287238
2023-03-14,4104.56982421875,4189.080078125,4088.580078125,4179.47021484375,4179.47021484375,52292500,0.020243955872631725,0.05231815903396986,0.1979580947292161
2023-03-15,4175.6201171875,4178.4599609375,4018.300048828125,4034.919921875,4034.919921875,81674100,-0.03458579330350697,0.05231815903396986,0.20101488573212478
2023-03-16,4060.409912109375,4135.0,4021.449951171875,4116.97998046875,4116.97998046875,61731000,0.020337468941791892,0.05231815903396986,0.20197621091182427
2023-03-17,4137.3701171875,4174.669921875,4042.75,4064.989990234375,4064.989990234375,91671600,-0.01262818631157292,0.05231815903396986,0.2023129138156643
2023-03-20,4054.699951171875,4136.18994140625,3980.93994140625,4119.419921875,4119.419921875,69870000,0.013389930054289456,0.05231815903396986,0.2024316736779736
2023-03-21,4139.89013671875,4206.93017578125,4139.89013671875,4181.60009765625,4181.60009765625,49518700,0.015094400901219052,0.05231815903396986,0.20242733271714622
2023-03-22,4174.89990234375,4212.81005859375,4167.1201171875,4195.7001953125,4195.7001953125,37398200,0.0033719383314900764,0.05231815903396986,0.20244024796413934
