Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Annual Return,Daily Volatility
2022-08-11,7507.10009765625,7515.0,7460.10009765625,7465.89990234375,7465.89990234375,630220500,-0.005488163841769311,0.013234703198949038,0.1618333060416812
2022-08-12,7465.89990234375,7516.7998046875,7464.10009765625,7500.89990234375,7500.89990234375,497719500,0.004687981416548581,0.013234703198949038,0.16184790252136508
2022-08-15,7500.89990234375,7539.2001953125,7463.5,7509.2001953125,7509.2001953125,460509300,0.0011065729548205283,0.013234703198949038,0.1618159458429442
2022-08-16,7509.2001953125,7563.7001953125,7509.2001953125,7536.10009765625,7536.10009765625,514362800,0.0035822593144529957,0.013234703198949038,0.16158821692880337
2022-08-17,7536.10009765625,7554.0,7501.5,7515.7998046875,7515.7998046875,505660900,-0.0026937398263942036,0.013234703198949038,0.1615760637987212
2022-08-18,7515.7998046875,7541.89990234375,7493.7001953125,7541.89990234375,7541.89990234375,606626300,0.0034726972956320434,0.013234703198949038,0.16159742487123155
2022-08-19,7541.89990234375,7578.89990234375,7513.2998046875,7550.39990234375,7550.39990234375,726312000,0.0011270369681462,0.013234703198949038,0.16083361137425234
2022-08-22,7550.39990234375,7550.39990234375,7491.2998046875,7533.7998046875,7533.7998046875,575411700,-0.0021985719790943437,0.013234703198949038,0.16080806125455674
2022-08-23,7533.7998046875,7533.7998046875,7467.60009765625,7488.10009765625,7488.10009765625,673045500,-0.0060659571817685,0.013234703198949038,0.16091078180215898
2022-08-24,7488.10009765625,7488.10009765625,7410.39990234375,7471.5,7471.5,579010600,-0.00221686374911656,0.013234703198949038,0.16091579097125636
2022-08-25,7471.5,7535.7001953125,7469.2001953125,7479.7001953125,7479.7001953125,438562000,0.001097529988957957,0.013234703198949038,0.1608866547563612
2022-08-26,7479.7001953125,7530.7001953125,7422.0,7427.2998046875,7427.2998046875,627296800,-0.007005680609744158,0.013234703198949038,0.16100616513009558
2022-08-30,7427.2998046875,7486.39990234375,7351.10009765625,7361.60009765625,7361.60009765625,1120430700,-0.0088457055402269,0.013234703198949038,0.1612319600735873
2022-08-31,7361.60009765625,7378.39990234375,7263.60009765625,7284.2001953125,7284.2001953125,1154010300,-0.010514005286485495,0.013234703198949038,0.16153339556703697
2022-09-01,7284.2001953125,7284.2001953125,7131.7001953125,7148.5,7148.5,746248100,-0.01862938849481721,0.013234703198949038,0.16256686045320207
2022-09-02,7148.5,7288.7001953125,7148.5,7281.2001953125,7281.2001953125,820948300,0.01856336228754274,0.013234703198949038,0.1636069440947462
2022-09-05,7281.2001953125,7288.5,7191.2001953125,7287.39990234375,7287.39990234375,670793100,0.0008514677340201171,0.013234703198949038,0.16356687004341106
2022-09-06,7287.39990234375,7324.2001953125,7256.5,7300.39990234375,7300.39990234375,836364000,0.0017839010036788672,0.013234703198949038,0.1634370302177718
2022-09-07,7300.39990234375,7300.39990234375,7186.60009765625,7237.7998046875,7237.7998046875,1176357500,-0.008574886101260337,0.013234703198949038,0.16358005605836
2022-09-08,7237.7998046875,7273.0,7175.7998046875,7262.10009765625,7262.10009765625,676276000,0.0033574143558119385,0.013234703198949038,0.1634319026014943
2022-09-09,7262.10009765625,7386.60009765625,7262.10009765625,7351.10009765625,7351.10009765625,703941600,0.012255408050451333,0.013234703198949038,0.16355709998014886
2022-09-12,7351.10009765625,7483.0,7351.10009765625,7473.0,7473.0,903301500,0.01658253876622018,0.013234703198949038,0.16437166864739153
2022-09-13,7473.0,7514.0,7385.89990234375,7385.89990234375,7385.89990234375,712367700,-0.011655305453800335,0.013234703198949038,0.16471881304405936
2022-09-14,7385.89990234375,7385.89990234375,7259.2001953125,7277.2998046875,7277.2998046875,1021172400,-0.014703705586612159,0.013234703198949038,0.16531737143831834
2022-09-15,7277.2998046875,7329.0,7258.7001953125,7282.10009765625,7282.10009765625,843763100,0.0006596255613460222,0.013234703198949038,0.16529592984349215
2022-09-16,7282.10009765625,7297.10009765625,7236.2001953125,7236.7001953125,7236.7001953125,2140678300,-0.006234451838743826,0.013234703198949038,0.16541528438422806
2022-09-20,7236.7001953125,7326.5,7171.2001953125,7192.7001953125,7192.7001953125,1046871600,-0.006080119227337977,0.013234703198949038,0.16527327008441867
2022-09-21,7192.7001953125,7258.89990234375,7170.7001953125,7237.60009765625,7237.60009765625,1446128700,0.006242426505279841,0.013234703198949038,0.16514925808383016
2022-09-22,7237.60009765625,7243.89990234375,7149.60009765625,7159.5,7159.5,906687400,-0.010790883248929628,0.013234703198949038,0.16515052298971286
2022-09-23,7159.5,7169.10009765625,6981.5,7018.60009765625,7018.60009765625,982104000,-0.019680131621446995,0.013234703198949038,0.16569087902055255
2022-09-26,7018.60009765625,7071.10009765625,6937.39990234375,7021.0,7021.0,1161459400,0.00034193461806597547,0.013234703198949038,0.16568959637987268
2022-09-27,7021.0,7074.0,6984.60009765625,6984.60009765625,6984.60009765625,1223459100,-0.005184432750854562,0.013234703198949038,0.16572743278073188
2022-09-28,6984.60009765625,7011.5,6836.2998046875,7005.39990234375,7005.39990234375,1525149400,0.0029779521227677463,0.013234703198949038,0.16574551737833745
2022-09-29,7005.39990234375,7005.39990234375,6829.2998046875,6881.60009765625,6881.60009765625,1165954500,-0.017672053903172724,0.013234703198949038,0.1666132069996059
2022-09-30,6881.60009765625,6954.89990234375,6840.10009765625,6893.7998046875,6893.7998046875,1171310300,0.0017728009268374034,0.013234703198949038,0.16622810732817828
2022-10-03,6893.7998046875,6923.7998046875,6797.39990234375,6908.7998046875,6908.7998046875,1216065800,0.002175868233046163,0.013234703198949038,0.16621578279214924
2022-10-04,6908.7998046875,7088.2001953125,6908.7001953125,7086.5,7086.5,1121827800,0.02572084882122838,0.013234703198949038,0.16798837423875027
2022-10-05,7086.5,7086.5,6978.0,7052.60009765625,7052.60009765625,868625500,-0.0047837299574895464,0.013234703198949038,0.16804231996239136
2022-10-06,7052.60009765625,7079.7001953125,6961.10009765625,6997.2998046875,6997.2998046875,995714800,-0.007841121317388677,0.013234703198949038,0.16796509788864297
2022-10-07,6997.2998046875,7022.39990234375,6960.39990234375,6991.10009765625,6991.10009765625,807923600,-0.0008860142060936882,0.013234703198949038,0.16757151948604157
2022-10-10,6991.10009765625,6999.2001953125,6922.89990234375,6959.2998046875,6959.2998046875,918512600,-0.004548682256661052,0.013234703198949038,0.16722258221181216
2022-10-11,6959.2998046875,6959.39990234375,6860.2998046875,6885.2001953125,6885.2001953125,813949300,-0.010647566774618533,0.013234703198949038,0.16754107351208197
2022-10-12,6885.2001953125,6916.89990234375,6793.7998046875,6826.2001953125,6826.2001953125,973810400,-0.008569104503332814,0.013234703198949038,0.16759545558179484
2022-10-13,6826.2001953125,6872.89990234375,6707.60009765625,6850.2998046875,6850.2998046875,1116625200,0.003530457455898972,0.013234703198949038,0.1676204699619323
2022-10-14,6850.2998046875,6976.2998046875,6850.2998046875,6858.7998046875,6858.7998046875,881210300,0.0012408216052359755,0.013234703198949038,0.16761691447623683
2022-10-17,6858.7998046875,6959.7001953125,6850.39990234375,6920.2001953125,6920.2001953125,951222700,0.008952060473180312,0.013234703198949038,0.1676017480672325
2022-10-18,6920.2001953125,7017.39990234375,6920.2001953125,6936.7001953125,6936.7001953125,932599200,0.002384324085187073,0.013234703198949038,0.1675780754460955
2022-10-19,6936.7001953125,6968.2998046875,6890.7001953125,6925.0,6925.0,699543100,-0.0016867090955446917,0.013234703198949038,0.16753596271639928
2022-10-20,6925.0,6954.2001953125,6894.89990234375,6943.89990234375,6943.89990234375,814484300,0.0027292277752708483,0.013234703198949038,0.16754793627454292
2022-10-21,6943.89990234375,6976.2001953125,6864.10009765625,6969.7001953125,6969.7001953125,668448000,0.003715533537579141,0.013234703198949038,0.16758910749596564
2022-10-24,6969.7001953125,7047.39990234375,6914.7001953125,7014.0,7014.0,620033900,0.006356055991804999,0.013234703198949038,0.16765254430866292
2022-10-25,7014.0,7025.2001953125,6949.2001953125,7013.5,7013.5,621328900,-7.128599942973768e-05,0.013234703198949038,0.16764013719289828
2022-10-26,7013.5,7057.39990234375,6960.10009765625,7056.10009765625,7056.10009765625,1054624200,0.006074014066621558,0.013234703198949038,0.16773241316296603
2022-10-27,7056.10009765625,7093.10009765625,7034.2001953125,7073.7001953125,7073.7001953125,920365100,0.0024943095212177635,0.013234703198949038,0.16757724919721143
2022-10-28,7073.7001953125,7073.7001953125,6997.5,7047.7001953125,7047.7001953125,683640200,-0.0036755869321729584,0.013234703198949038,0.167584204163197
2022-10-31,7047.7001953125,7132.89990234375,7030.10009765625,7094.5,7094.5,881761300,0.006640436367969738,0.013234703198949038,0.1677173129993994
2022-11-01,7094.5,7221.2998046875,7094.5,7186.2001953125,7186.2001953125,879817800,0.012925533203537842,0.013234703198949038,0.1682086769353551
2022-11-02,7186.2001953125,7205.10009765625,7130.5,7144.10009765625,7144.10009765625,688038000,-0.005858464350006809,0.013234703198949038,0.16816308422668422
2022-11-03,7144.10009765625,7188.60009765625,7076.5,7188.60009765625,7188.60009765625,721711200,0.006228916083440561,0.013234703198949038,0.16826852488586597
2022-11-04,7188.60009765625,7376.2001953125,7188.60009765625,7334.7998046875,7334.7998046875,960620800,0.020337715973227644,0.013234703198949038,0.16945247844640027
2022-11-07,7334.7998046875,7346.7001953125,7288.0,7300.0,7300.0,718412900,-0.004744479142465563,0.013234703198949038,0.1694695674081392
2022-11-08,7300.0,7313.5,7244.7998046875,7306.10009765625,7306.10009765625,959888700,0.0008356298159246656,0.013234703198949038,0.1694400929878118
2022-11-09,7306.10009765625,7307.7998046875,7263.5,7296.2998046875,7296.2998046875,529922700,-0.0013413849848421533,0.013234703198949038,0.1694449872422468
2022-11-10,7296.2998046875,7405.10009765625,7253.39990234375,7375.2998046875,7375.2998046875,769446200,0.01082740596120324,0.013234703198949038,0.16974615589803155
2022-11-11,7375.2998046875,7408.60009765625,7316.7998046875,7318.0,7318.0,931267700,-0.0077691492149352115,0.013234703198949038,0.16968753750220036
2022-11-14,7318.0,7413.7998046875,7317.60009765625,7385.2001953125,7385.2001953125,732981800,0.009182863529994645,0.013234703198949038,0.16982966933338328
2022-11-15,7385.2001953125,7413.0,7344.89990234375,7369.39990234375,7369.39990234375,939772400,-0.0021394535761912747,0.013234703198949038,0.16977071872983243
2022-11-16,7369.39990234375,7394.39990234375,7341.60009765625,7351.2001953125,7351.2001953125,765409500,-0.0024696321644129826,0.013234703198949038,0.1697889939864126
2022-11-17,7351.2001953125,7354.10009765625,7294.7998046875,7346.5,7346.5,752043800,-0.0006393779502151808,0.013234703198949038,0.16975527431294066
2022-11-18,7346.5,7423.5,7343.5,7385.5,7385.5,844911100,0.0053086503777308724,0.013234703198949038,0.16976271647073798
2022-11-21,7385.5,7402.7998046875,7343.39990234375,7376.89990234375,7376.89990234375,666262800,-0.0011644570653646102,0.013234703198949038,0.16969529272020503
2022-11-22,7376.89990234375,7458.89990234375,7373.60009765625,7452.7998046875,7452.7998046875,575525600,0.010288861628668045,0.013234703198949038,0.16993603488742054
2022-11-23,7452.7998046875,7498.2998046875,7452.7998046875,7465.2001953125,7465.2001953125,872545100,0.0016638566646054453,0.013234703198949038,0.16988945596580698
2022-11-24,7465.2001953125,7488.10009765625,7443.5,7466.60009765625,7466.60009765625,418286100,0.00018752375115527187,0.013234703198949038,0.16988386168341438
2022-11-25,7466.60009765625,7497.2001953125,7461.7998046875,7486.7001953125,7486.7001953125,522719700,0.0026920013651943187,0.013234703198949038,0.16988378423966377
2022-11-28,7486.7001953125,7496.7998046875,7420.0,7474.0,7474.0,662622600,-0.0016963675559563685,0.013234703198949038,0.1698645413406291
2022-11-29,7474.0,7543.10009765625,7474.0,7512.0,7512.0,714685200,0.005084292213004993,0.013234703198949038,0.1659147377797827
2022-11-30,7512.0,7599.2998046875,7512.0,7573.10009765625,7573.10009765625,1394738300,0.008133665822184444,0.013234703198949038,0.1658515676959034
2022-12-01,7573.10009765625,7599.7001953125,7552.2998046875,7558.5,7558.5,642843000,-0.0019278891692938727,0.013234703198949038,0.16570018200679706
2022-12-02,7558.5,7570.5,7508.0,7556.2001953125,7556.2001953125,540219900,-0.0003042673397499751,0.013234703198949038,0.16500221143679666
2022-12-05,7556.2001953125,7598.2001953125,7547.7998046875,7567.5,7567.5,509145400,0.001495434794661632,0.013234703198949038,0.16490482216574068
2022-12-06,7567.5,7567.60009765625,7521.39990234375,7521.39990234375,7521.39990234375,805368600,-0.006091853010406378,0.013234703198949038,0.1650236469437625
2022-12-07,7521.39990234375,7567.2001953125,7489.2001953125,7489.2001953125,7489.2001953125,727846100,-0.004281078981216768,0.013234703198949038,0.1643802895748441
2022-12-08,7489.2001953125,7508.0,7469.10009765625,7472.2001953125,7472.2001953125,637244700,-0.002269935314406557,0.013234703198949038,0.1637353505523867
2022-12-09,7472.2001953125,7498.0,7431.39990234375,7476.60009765625,7476.60009765625,741398100,0.0005888362501997868,0.013234703198949038,0.16373534078434002
2022-12-12,7476.60009765625,7476.60009765625,7438.89990234375,7446.0,7446.0,606464000,-0.004092782448782084,0.013234703198949038,0.1637733734904488
2022-12-13,7446.0,7553.39990234375,7429.0,7502.89990234375,7502.89990234375,688121300,0.007641673696447748,0.013234703198949038,0.1638923038568707
2022-12-14,7502.89990234375,7504.5,7461.7001953125,7495.89990234375,7495.89990234375,745004400,-0.0009329725960776081,0.013234703198949038,0.16367652057557314
2022-12-15,7495.89990234375,7495.89990234375,7411.10009765625,7426.2001953125,7426.2001953125,616549200,-0.009298377504942001,0.013234703198949038,0.16394021327785177
2022-12-16,7426.2001953125,7429.2998046875,7305.7001953125,7332.10009765625,7332.10009765625,1834745500,-0.012671365594971062,0.013234703198949038,0.16430289428263228
2022-12-19,7332.10009765625,7385.39990234375,7332.10009765625,7361.2998046875,7361.2998046875,517840400,0.003982447953838397,0.013234703198949038,0.16387816413445844
2022-12-20,7361.2998046875,7389.89990234375,7302.7998046875,7370.60009765625,7370.60009765625,799491300,0.001263403640051175,0.013234703198949038,0.1638780396243583
2022-12-21,7370.60009765625,7498.5,7368.7001953125,7497.2998046875,7497.2998046875,499178500,0.01718987672001626,0.013234703198949038,0.16445575492406422
2022-12-22,7497.2998046875,7540.2998046875,7463.5,7469.2998046875,7469.2998046875,402305900,-0.0037346779146398834,0.013234703198949038,0.1639347316805726
2022-12-23,7469.2998046875,7496.39990234375,7462.7998046875,7473.0,7473.0,222853700,0.0004953871727277903,0.013234703198949038,0.16382719208029664
2022-12-28,7473.0,7547.0,7473.0,7497.2001953125,7497.2001953125,416900400,0.003238350771109344,0.013234703198949038,0.1638033516449895
2022-12-29,7497.2001953125,7516.39990234375,7434.60009765625,7512.7001953125,7512.7001953125,351759900,0.0020674384565175785,0.013234703198949038,0.16381467839034924
2022-12-30,7512.7001953125,7512.89990234375,7451.7001953125,7451.7001953125,7451.7001953125,254135300,-0.008119583959714016,0.013234703198949038,0.16389242885720584
2023-01-03,7451.7001953125,7626.39990234375,7448.7001953125,7554.10009765625,7554.10009765625,914070400,0.013741817257780342,0.013234703198949038,0.16444242643064283
2023-01-04,7554.10009765625,7609.2998046875,7545.2001953125,7585.2001953125,7585.2001953125,753877000,0.004116982467031294,0.013234703198949038,0.16446917000878247
2023-01-05,7585.2001953125,7658.7998046875,7564.7001953125,7633.5,7633.5,883850800,0.006367637431289985,0.013234703198949038,0.16378461173533518
2023-01-06,7633.5,7700.7998046875,7633.5,7699.5,7699.5,813538800,0.008646099430143384,0.013234703198949038,0.16400030087734166
2023-01-09,7699.5,7725.7001953125,7688.7001953125,7724.89990234375,7724.89990234375,847858600,0.0032989028305410173,0.013234703198949038,0.1637810689636199
2023-01-10,7724.89990234375,7724.89990234375,7684.39990234375,7694.5,7694.5,933139900,-0.003935313431637666,0.013234703198949038,0.1637707714342587
2023-01-11,7694.5,7772.39990234375,7694.39990234375,7725.0,7725.0,1041280000,0.003963870296965322,0.013234703198949038,0.16372106771105585
2023-01-12,7725.0,7809.10009765625,7724.60009765625,7794.0,7794.0,738395600,0.008932038834951417,0.013234703198949038,0.16384464672495075
2023-01-13,7794.0,7865.0,7793.60009765625,7844.10009765625,7844.10009765625,754267100,0.006428034084712708,0.013234703198949038,0.16377477778630462
2023-01-16,7844.10009765625,7867.2001953125,7841.89990234375,7860.10009765625,7860.10009765625,662559400,0.0020397495953399236,0.013234703198949038,0.16377899858224504
2023-01-17,7860.10009765625,7875.60009765625,7830.39990234375,7851.0,7851.0,992753700,-0.0011577584945723363,0.013234703198949038,0.1637576501945685
2023-01-18,7851.0,7867.39990234375,7824.7001953125,7830.7001953125,7830.7001953125,963849600,-0.0025856330005731287,0.013234703198949038,0.16354086603324913
2023-01-19,7830.7001953125,7830.7998046875,7726.2001953125,7747.2998046875,7747.2998046875,732044900,-0.010650438472273982,0.013234703198949038,0.16377306716437343
2023-01-20,7747.2998046875,7790.89990234375,7747.2998046875,7770.60009765625,7770.60009765625,801110300,0.003007537278298278,0.013234703198949038,0.16376469390887022
2023-01-23,7770.60009765625,7811.2001953125,7768.5,7784.7001953125,7784.7001953125,562127700,0.001814544240991589,0.013234703198949038,0.16377135158484607
2023-01-24,7784.7001953125,7800.89990234375,7741.7998046875,7757.39990234375,7757.39990234375,754271900,-0.003506916423729245,0.013234703198949038,0.16335931124105765
2023-01-25,7757.39990234375,7773.60009765625,7710.7998046875,7744.89990234375,7744.89990234375,717266400,-0.0016113646527651238,0.013234703198949038,0.1611954450927493
2023-01-26,7744.89990234375,7787.60009765625,7744.89990234375,7761.10009765625,7761.10009765625,828610300,0.002091724298153519,0.013234703198949038,0.16089963575583816
2023-01-27,7761.10009765625,7777.39990234375,7742.10009765625,7765.2001953125,7765.2001953125,709941200,0.0005282882071691031,0.013234703198949038,0.1603632131908019
2023-01-30,7765.2001953125,7790.7001953125,7718.2998046875,7784.89990234375,7784.89990234375,1123538000,0.0025369219769943996,0.013234703198949038,0.15999265039212016
2023-01-31,7784.89990234375,7784.89990234375,7708.2998046875,7771.7001953125,7771.7001953125,838335600,-0.0016955525693113094,0.013234703198949038,0.15956149914477935
2023-02-01,7771.7001953125,7798.5,7745.39990234375,7761.10009765625,7761.10009765625,924663100,-0.001363935482565748,0.013234703198949038,0.159568671008889
2023-02-02,7761.10009765625,7837.7998046875,7758.5,7820.2001953125,7820.2001953125,726760200,0.007614912436717303,0.013234703198949038,0.1594656878319268
2023-02-03,7820.2001953125,7906.60009765625,7806.89990234375,7901.7998046875,7901.7998046875,713859100,0.010434465529912007,0.013234703198949038,0.15967939091496008
2023-02-06,7901.7998046875,7901.7998046875,7808.39990234375,7836.7001953125,7836.7001953125,665926500,-0.008238579941797775,0.013234703198949038,0.1597336056073393
2023-02-07,7836.7001953125,7890.7998046875,7835.39990234375,7864.7001953125,7864.7001953125,777311900,0.003572932395289108,0.013234703198949038,0.1597579816775304
2023-02-08,7864.7001953125,7934.2998046875,7864.7001953125,7885.2001953125,7885.2001953125,587150400,0.0026065837846200868,0.013234703198949038,0.15960483136919587
2023-02-09,7885.2001953125,7949.60009765625,7874.2001953125,7911.2001953125,7911.2001953125,1061015400,0.0032973164099823205,0.013234703198949038,0.15963107974954266
2023-02-10,7911.2001953125,7913.2998046875,7850.89990234375,7882.5,7882.5,974265500,-0.003627792825860343,0.013234703198949038,0.15936975853835483
2023-02-13,7882.5,7947.60009765625,7881.89990234375,7947.60009765625,7947.60009765625,570125100,0.008258813530764408,0.013234703198949038,0.15953407415249882
2023-02-14,7947.60009765625,7996.39990234375,7947.60009765625,7953.89990234375,7953.89990234375,697856100,0.0007926675487053281,0.013234703198949038,0.1595263114686431
2023-02-15,7953.89990234375,8003.7001953125,7921.2998046875,7997.7998046875,7997.7998046875,841595900,0.005519292785016505,0.013234703198949038,0.15868782545455673
2023-02-16,7997.7998046875,8047.10009765625,7978.60009765625,8012.5,8012.5,731954200,0.0018380299171634196,0.013234703198949038,0.15837946199357877
2023-02-17,8012.5,8012.5,7957.7001953125,8004.39990234375,8004.39990234375,1270492000,-0.0010109326248050055,0.013234703198949038,0.15838182593468125
2023-02-20,8004.39990234375,8020.10009765625,7995.5,8014.2998046875,8014.2998046875,696068100,0.001236807563906428,0.013234703198949038,0.15812751086095114
2023-02-21,8014.2998046875,8014.39990234375,7952.5,7977.7998046875,7977.7998046875,889518400,-0.004554359194130941,0.013234703198949038,0.1581642772262604
2023-02-22,7977.7998046875,7977.7998046875,7879.0,7930.60009765625,7930.60009765625,682684900,-0.005916381481961608,0.013234703198949038,0.15823072307509617
2023-02-23,7930.60009765625,7935.60009765625,7888.89990234375,7907.7001953125,7907.7001953125,974842600,-0.0028875371424310625,0.013234703198949038,0.15825886350815596
2023-02-24,7907.7001953125,7939.2001953125,7870.39990234375,7878.7001953125,7878.7001953125,879172000,-0.0036673115170945403,0.013234703198949038,0.15830739294254687
2023-02-27,7878.7001953125,7950.0,7878.7001953125,7935.10009765625,7935.10009765625,755879000,0.007158528811301412,0.013234703198949038,0.15351638525450834
2023-02-28,7935.10009765625,7935.10009765625,7854.7998046875,7876.2998046875,7876.2998046875,1246757900,-0.00741015138373835,0.013234703198949038,0.1486985560930126
2023-03-01,7876.2998046875,7950.7001953125,7874.2998046875,7914.89990234375,7914.89990234375,1202133000,0.004900790804494015,0.013234703198949038,0.1487050353031775
2023-03-02,7914.89990234375,7945.7998046875,7875.0,7944.0,7944.0,889732700,0.003676622321860723,0.013234703198949038,0.14770628976575748
2023-03-03,7944.0,7974.39990234375,7920.10009765625,7947.10009765625,7947.10009765625,644050800,0.00039024391443232,0.013234703198949038,0.147110765970118
2023-03-06,7947.10009765625,7948.7001953125,7897.5,7929.7998046875,7929.7998046875,629550100,-0.0021769315544235557,0.013234703198949038,0.1448035162066467
2023-03-07,7929.7998046875,7959.7998046875,7909.7998046875,7919.5,7919.5,869427500,-0.0012988732302436912,0.013234703198949038,0.1404400283400216
2023-03-08,7919.5,7946.60009765625,7891.39990234375,7929.89990234375,7929.89990234375,770649400,0.0013132018869561612,0.013234703198949038,0.14036983253116855
2023-03-09,7929.89990234375,7930.2998046875,7862.0,7880.0,7880.0,839666000,-0.006292627013993135,0.013234703198949038,0.14053679870739919
2023-03-10,7880.0,7880.0,7708.2998046875,7748.39990234375,7748.39990234375,987132200,-0.016700520007138286,0.013234703198949038,0.13787799343402668
2023-03-13,7748.39990234375,7752.39990234375,7546.0,7548.60009765625,7548.60009765625,1201999000,-0.025785943834295888,0.013234703198949038,0.13972493981073386
2023-03-14,7548.60009765625,7641.60009765625,7503.2998046875,7637.10009765625,7637.10009765625,875583300,0.011724028144963983,0.013234703198949038,0.139983120992469
2023-03-15,7637.10009765625,7637.39990234375,7333.39990234375,7344.5,7344.5,1340604500,-0.03831298449866405,0.013234703198949038,0.14511821074600129
2023-03-16,7344.5,7458.60009765625,7331.5,7410.0,7410.0,1196884100,0.008918238137381795,0.013234703198949038,0.14536038424058512
2023-03-17,7410.0,7510.5,7309.2998046875,7335.39990234375,7335.39990234375,2095306400,-0.010067489562247012,0.013234703198949038,0.14482821419759975
2023-03-20,7335.39990234375,7426.2001953125,7206.7998046875,7403.89990234375,7403.89990234375,1084762200,0.009338277518873062,0.013234703198949038,0.1445605110670121
2023-03-21,7403.89990234375,7557.60009765625,7403.89990234375,7536.2001953125,7536.2001953125,801743800,0.017869000758217846,0.013234703198949038,0.1456327122926787
2023-03-22,7536.2001953125,7585.60009765625,7505.5,7566.7998046875,7566.7998046875,892439300,0.0040603498556253115,0.013234703198949038,0.1456009671697188
2023-03-23,7566.7998046875,7566.7998046875,7476.10009765625,7499.60009765625,7499.60009765625,1227843700,-0.008880862288654812,0.013234703198949038,0.1458070502069016
2023-03-24,7499.60009765625,7499.60009765625,7335.7001953125,7405.5,7405.5,862536800,-0.012547348716054563,0.013234703198949038,0.146334570040575
2023-03-27,7405.5,7491.7001953125,7405.5,7471.7998046875,7471.7998046875,703755400,0.008952778973398079,0.013234703198949038,0.14660482810723047
2023-03-28,7471.7998046875,7524.60009765625,7464.60009765625,7484.2998046875,7484.2998046875,1159788800,0.001672957028661104,0.013234703198949038,0.14659883307289787
2023-03-29,7484.2998046875,7566.7998046875,7484.2001953125,7564.2998046875,7564.2998046875,637649500,0.010689042674358884,0.013234703198949038,0.14697755860876416
2023-03-30,7564.2998046875,7638.5,7564.2998046875,7620.39990234375,7620.39990234375,792010000,0.0074164296900931515,0.013234703198949038,0.14691405282617395
2023-03-31,7620.39990234375,7654.39990234375,7616.10009765625,7631.7001953125,7631.7001953125,816288100,0.001482900256359887,0.013234703198949038,0.14682010483111094
2023-04-03,7631.7001953125,7698.2001953125,7631.7001953125,7673.0,7673.0,921588900,0.005411612567389312,0.013234703198949038,0.14667398471044615
2023-04-04,7673.0,7726.89990234375,7634.5,7634.5,7634.5,791013200,-0.0050175941613449515,0.013234703198949038,0.1467362266973975
2023-04-05,7634.5,7678.5,7634.2998046875,7662.89990234375,7662.89990234375,660285800,0.003719942673881649,0.013234703198949038,0.14675640605640092
2023-04-06,7662.89990234375,7742.10009765625,7654.5,7741.60009765625,7741.60009765625,589778800,0.010270288835226626,0.013234703198949038,0.1469351861262565
2023-04-11,7741.60009765625,7806.39990234375,7741.60009765625,7785.7001953125,7785.7001953125,999467200,0.005696509390817228,0.013234703198949038,0.14699828873185294
2023-04-12,7785.7001953125,7859.7001953125,7783.39990234375,7824.7998046875,7824.7998046875,797796300,0.005021977265261324,0.013234703198949038,0.14699701372617663
2023-04-13,7824.7998046875,7851.60009765625,7814.10009765625,7843.39990234375,7843.39990234375,724768300,0.002377070100261003,0.013234703198949038,0.14619740273344992
2023-04-14,7843.39990234375,7904.0,7843.39990234375,7871.89990234375,7871.89990234375,860530500,0.003633628318694182,0.013234703198949038,0.1460783079154285
2023-04-17,7871.89990234375,7916.7001953125,7871.89990234375,7879.5,7879.5,665446000,0.0009654718366003401,0.013234703198949038,0.1459708353362209
2023-04-18,7879.5,7912.7001953125,7879.5,7909.39990234375,7909.39990234375,531338200,0.003794644627673094,0.013234703198949038,0.14601477069565835
2023-04-19,7909.39990234375,7909.39990234375,7871.39990234375,7898.7998046875,7898.7998046875,506763800,-0.001340189873710762,0.013234703198949038,0.14595336224440236
2023-04-20,7898.7998046875,7903.0,7876.39990234375,7902.60009765625,7902.60009765625,918927800,0.0004811228367245235,0.013234703198949038,0.1459373910712084
2023-04-21,7902.60009765625,7936.10009765625,7886.5,7914.10009765625,7914.10009765625,631165500,0.0014552172522825924,0.013234703198949038,0.14590125668937973
2023-04-24,7914.10009765625,7927.10009765625,7877.60009765625,7912.2001953125,7912.2001953125,724845900,-0.0002400654932722679,0.013234703198949038,0.14590147662669994
2023-04-25,7912.2001953125,7912.5,7863.89990234375,7891.10009765625,7891.10009765625,657900800,-0.0026667800530060237,0.013234703198949038,0.1452400209382676
2023-04-26,7891.10009765625,7894.0,7825.89990234375,7852.60009765625,7852.60009765625,902747300,-0.004878914159438308,0.013234703198949038,0.1440746744409288
2023-04-27,7852.60009765625,7865.7001953125,7816.7998046875,7831.60009765625,7831.60009765625,669734300,-0.0026742734557777537,0.013234703198949038,0.1441042461574196
2023-04-28,7831.60009765625,7870.60009765625,7791.60009765625,7870.60009765625,7870.60009765625,945273500,0.004979825260954307,0.013234703198949038,0.14409218484797645
2023-05-02,7870.60009765625,7898.7001953125,7773.0,7773.0,7773.0,1020657900,-0.012400591625194357,0.013234703198949038,0.1442233982380699
2023-05-03,7773.0,7819.7001953125,7773.0,7788.39990234375,7788.39990234375,967192800,0.0019812044697993247,0.013234703198949038,0.1441629831843541
2023-05-04,7788.39990234375,7788.39990234375,7691.2998046875,7702.60009765625,7702.60009765625,776321800,-0.01101635840009707,0.013234703198949038,0.14458091465170822
